timestamp,pressure,sonar_dist,ice_thickness
2026-03-19 18:39:13.787190199,106879.99267578124,0.624,0.48523405624827487
2026-03-19 18:39:13.872839928,106879.99267578124,0.624,0.48523405625794547
2026-03-19 18:39:13.916243792,106879.99267578124,0.624,0.48523405625427685
2026-03-19 18:39:13.959431171,106879.99267578124,0.624,0.485234056347319
2026-03-19 18:39:14.014262199,106879.99267578124,0.624,0.4852340562607991
2026-03-19 18:39:14.088985443,106879.99267578124,0.624,0.4852340561813263
2026-03-19 18:39:14.134694099,106879.99267578124,0.624,0.4852340560966442
2026-03-19 18:39:14.173701048,106919.9951171875,0.624,0.48968086175685677
2026-03-19 18:39:14.259926796,106919.9951171875,0.624,0.4896808617118628
2026-03-19 18:39:14.304330349,106919.9951171875,0.624,0.4896808617970955
2026-03-19 18:39:14.350020170,106919.9951171875,0.625,0.48859034948335184
2026-03-19 18:39:14.390419245,106919.9951171875,0.625,0.48859034941743584
2026-03-19 18:39:14.476548195,106919.9951171875,0.625,0.48859034950544744
2026-03-19 18:39:14.520238875,106919.9951171875,0.625,0.48859034955806546
2026-03-19 18:39:14.564621210,106919.9951171875,0.625,0.4885903496096038
2026-03-19 18:39:14.649465799,106919.9951171875,0.625,0.4885903496954961
2026-03-19 18:39:14.690560102,106919.9951171875,0.625,0.48859034967931114
2026-03-19 18:39:14.738583565,106919.9951171875,0.625,0.48859034971937276
2026-03-19 18:39:14.779079437,106919.9951171875,0.625,0.48859034976168936
2026-03-19 18:39:14.864200830,106919.9951171875,0.625,0.4885903498602415
2026-03-19 18:39:14.907651663,106919.9951171875,0.625,0.4885903499066916
2026-03-19 18:39:14.951952457,106919.9951171875,0.625,0.4885903500024617
2026-03-19 18:39:15.036100626,106919.9951171875,0.625,0.48859034995517103
2026-03-19 18:39:15.079992771,106919.9951171875,0.625,0.48859034987704203
2026-03-19 18:39:15.123831511,106919.9951171875,0.625,0.4885903498696943
2026-03-19 18:39:15.208829641,106919.9951171875,0.625,0.48859034982260524
2026-03-19 18:39:15.251593828,106919.9951171875,0.625,0.48859034976381466
2026-03-19 18:39:15.296511173,106919.9951171875,0.625,0.4885903497430801
2026-03-19 18:39:15.340900421,106919.9951171875,0.625,0.4885903496947885
2026-03-19 18:39:15.424123287,106919.9951171875,0.625,0.48859034968195064
2026-03-19 18:39:15.468387365,106919.9951171875,0.625,0.4885903497358796
2026-03-19 18:39:15.511446238,106919.9951171875,0.625,0.4885903497442465
2026-03-19 18:39:15.597039938,106919.9951171875,0.625,0.48859034977047067
2026-03-19 18:39:15.640313625,106919.9951171875,0.624,0.4896808619738424
2026-03-19 18:39:15.684262991,106919.9951171875,0.624,0.48968086191655263
2026-03-19 18:39:15.727505207,106919.9951171875,0.624,0.48968086186144566
2026-03-19 18:39:15.812570810,106919.9951171875,0.624,0.4896808617702887
2026-03-19 18:39:15.858059883,106919.9951171875,0.624,0.48968086177658
2026-03-19 18:39:15.904040098,106919.9951171875,0.624,0.4896808617323351
2026-03-19 18:39:15.984920979,106919.9951171875,0.624,0.48968086164405533
2026-03-19 18:39:16.028642178,106919.9951171875,0.624,0.489680861639035
2026-03-19 18:39:16.073060513,106919.9951171875,0.624,0.48968086162527585
2026-03-19 18:39:16.140018225,106890.00244140624,0.624,0.4863467750028988
2026-03-19 18:39:16.201129436,106890.00244140624,0.624,0.48634677495992423
2026-03-19 18:39:16.245013952,106890.00244140624,0.624,0.4863467748606265
2026-03-19 18:39:16.287442684,106890.00244140624,0.624,0.48634677475819066
2026-03-19 18:39:16.331738234,106890.00244140624,0.624,0.4863467747855803
2026-03-19 18:39:16.416543484,106890.00244140624,0.624,0.48634677481728245
2026-03-19 18:39:16.460136414,106890.00244140624,0.624,0.48634677489902667
2026-03-19 18:39:16.505649090,106890.00244140624,0.624,0.4863467749367657
2026-03-19 18:39:16.588579655,106890.00244140624,0.624,0.48634677495890677
2026-03-19 18:39:16.632852793,106890.00244140624,0.624,0.48634677503251467
2026-03-19 18:39:16.678538561,106890.00244140624,0.624,0.4863467751161975
2026-03-19 18:39:16.719784021,106890.00244140624,0.624,0.48634677515294067
2026-03-19 18:39:16.806824207,106890.00244140624,0.624,0.4863467752836383
2026-03-19 18:39:16.848799229,106890.00244140624,0.624,0.4863467752603064
2026-03-19 18:39:16.892501593,106890.00244140624,0.624,0.486346775333997
2026-03-19 18:39:16.976682901,106890.00244140624,0.624,0.48634677544953564
2026-03-19 18:39:17.020830870,106890.00244140624,0.624,0.48634677543111415
2026-03-19 18:39:17.064852476,106890.00244140624,0.624,0.48634677553819666
2026-03-19 18:39:17.149915695,106890.00244140624,0.624,0.48634677547414684
2026-03-19 18:39:17.192907095,106890.00244140624,0.624,0.4863467753517734
2026-03-19 18:39:17.237876892,106890.00244140624,0.624,0.48634677534993626
2026-03-19 18:39:17.282262325,106890.00244140624,0.624,0.48634677523415154
2026-03-19 18:39:17.365038395,106890.00244140624,0.624,0.4863467751134473
2026-03-19 18:39:17.408820391,106890.00244140624,0.624,0.48634677507496643
2026-03-19 18:39:17.454040766,106890.00244140624,0.624,0.4863467749144229
2026-03-19 18:39:17.537488699,106890.00244140624,0.624,0.486346774887766
2026-03-19 18:39:17.582419634,106890.00244140624,0.624,0.4863467748394935
2026-03-19 18:39:17.625215054,106890.00244140624,0.624,0.486346774712715
2026-03-19 18:39:17.668703318,106890.00244140624,0.624,0.48634677475892896
2026-03-19 18:39:17.753634691,106890.00244140624,0.624,0.4863467746981576
2026-03-19 18:39:17.797471285,106890.00244140624,0.624,0.4863467747115069
2026-03-19 18:39:17.841735363,106890.00244140624,0.624,0.4863467747631236
2026-03-19 18:39:17.925307512,106890.00244140624,0.624,0.4863467747992232
2026-03-19 18:39:17.969832420,106890.00244140624,0.624,0.48634677478749483
2026-03-19 18:39:18.013085365,106890.00244140624,0.624,0.48634677480952676
2026-03-19 18:39:18.099246979,106890.00244140624,0.624,0.48634677478136684
2026-03-19 18:39:18.143409491,106909.99755859376,0.624,0.4885694991820633
2026-03-19 18:39:18.185943365,106909.99755859376,0.624,0.4885694992440025
2026-03-19 18:39:18.228594065,106909.99755859376,0.624,0.4885694993272238
2026-03-19 18:39:18.272956848,106909.99755859376,0.624,0.48856949930114474
2026-03-19 18:39:18.357525110,106909.99755859376,0.624,0.4885694993498547
2026-03-19 18:39:18.401219606,106909.99755859376,0.624,0.48856949938658517
2026-03-19 18:39:18.449453831,106909.99755859376,0.624,0.48856949948008227
2026-03-19 18:39:18.529947758,106909.99755859376,0.624,0.48856949945219974
2026-03-19 18:39:18.573247671,106909.99755859376,0.624,0.4885694994206941
2026-03-19 18:39:18.616942167,106909.99755859376,0.624,0.4885694993530796
2026-03-19 18:39:18.702216625,106909.99755859376,0.624,0.4885694993139916
2026-03-19 18:39:18.746206284,106909.99755859376,0.624,0.4885694993310944
2026-03-19 18:39:18.789606571,106909.99755859376,0.624,0.4885694992818343
2026-03-19 18:39:18.869299889,106909.99755859376,0.624,0.48856949933516175
2026-03-19 18:39:18.917354584,106909.99755859376,0.624,0.4885694994186666
2026-03-19 18:39:18.961841106,106909.99755859376,0.624,0.48856949942699424
2026-03-19 18:39:19.005980015,106909.99755859376,0.624,0.4885694994324772
2026-03-19 18:39:19.089698315,106909.99755859376,0.624,0.4885694994371634
2026-03-19 18:39:19.133749962,106909.99755859376,0.624,0.48856949942377126
2026-03-19 18:39:19.178233147,106909.99755859376,0.624,0.4885694994201177
2026-03-19 18:39:19.221625805,106909.99755859376,0.625,0.4874789869834314
2026-03-19 18:39:19.306364298,106909.99755859376,0.625,0.4874789871387687
2026-03-19 18:39:19.349403143,106909.99755859376,0.625,0.4874789870830116
2026-03-19 18:39:19.395992517,106909.99755859376,0.625,0.48747898713561005
2026-03-19 18:39:19.478469133,106909.99755859376,0.625,0.4874789871538852
2026-03-19 18:39:19.522780417,106909.99755859376,0.625,0.4874789871097501
2026-03-19 18:39:19.565758228,106909.99755859376,0.625,0.4874789872000349
2026-03-19 18:39:19.651760340,106909.99755859376,0.625,0.48747898725186756
2026-03-19 18:39:19.694814205,106909.99755859376,0.625,0.48747898679610635
2026-03-19 18:39:19.739177942,106909.99755859376,0.625,0.4874789868089473
2026-03-19 18:39:19.822861195,106909.99755859376,0.625,0.48747898663028966
2026-03-19 18:39:19.866826296,106909.99755859376,0.625,0.48747898651320043
2026-03-19 18:39:19.909979105,106909.99755859376,0.625,0.4874789865208518
2026-03-19 18:39:19.953507662,106909.99755859376,0.625,0.48747898641292825
2026-03-19 18:39:20.038431883,106909.99755859376,0.625,0.48747898641730397
2026-03-19 18:39:20.082802057,106909.99755859376,0.625,0.4874789865303691
2026-03-19 18:39:20.126328707,106909.99755859376,0.625,0.4874789865640942
2026-03-19 18:39:20.171818972,106900.0,0.625,0.48636762436464287
2026-03-19 18:39:20.215892792,106900.0,0.625,0.48636762439005327
2026-03-19 18:39:20.301203012,106900.0,0.625,0.48636762435385733
2026-03-19 18:39:20.341694593,106900.0,0.625,0.4863676242972251
2026-03-19 18:39:20.385293484,106900.0,0.625,0.4863676242636294
2026-03-19 18:39:20.470801592,106900.0,0.625,0.48636762423618607
2026-03-19 18:39:20.513478518,106900.0,0.625,0.48636762428230645
2026-03-19 18:39:20.559550285,106900.0,0.625,0.48636762435350894
2026-03-19 18:39:20.642438173,106900.0,0.625,0.4863676245037453
2026-03-19 18:39:20.687077045,106900.0,0.625,0.4863676246513867
2026-03-19 18:39:20.729473591,106900.0,0.625,0.4863676247309479
2026-03-19 18:39:20.813353539,106900.0,0.624,0.4874581370617284
2026-03-19 18:39:20.860511780,106900.0,0.624,0.4874581370430219
2026-03-19 18:39:20.902590990,106900.0,0.624,0.48745813706935937
2026-03-19 18:39:20.948418617,106900.0,0.624,0.48745813703297824
2026-03-19 18:39:21.030129671,106900.0,0.624,0.48745813696407425
2026-03-19 18:39:21.075349808,106900.0,0.624,0.4874581367783661
2026-03-19 18:39:21.118841410,106900.0,0.624,0.48745813664437254
2026-03-19 18:39:21.161540508,106900.0,0.625,0.4863676241924986
2026-03-19 18:39:21.247390509,106900.0,0.625,0.4863676240481154
2026-03-19 18:39:21.292088985,106900.0,0.625,0.4863676240533545
2026-03-19 18:39:21.336108923,106900.0,0.625,0.48636762407724704
2026-03-19 18:39:21.419427633,106900.0,0.625,0.4863676241107645
2026-03-19 18:39:21.465044022,106900.0,0.625,0.48636762411621876
2026-03-19 18:39:21.509997606,106900.0,0.625,0.48636762413466195
2026-03-19 18:39:21.591398954,106900.0,0.625,0.4863676241072485
2026-03-19 18:39:21.636879683,106900.0,0.625,0.4863676240783977
2026-03-19 18:39:21.680921555,106900.0,0.625,0.4863676239978047
2026-03-19 18:39:21.764359951,106900.0,0.625,0.48636762401521405
2026-03-19 18:39:21.807602406,106900.0,0.625,0.48636762400855016
2026-03-19 18:39:21.851921082,106900.0,0.625,0.4863676241294307
2026-03-19 18:39:21.897080421,106900.0,0.625,0.4863676241972034
2026-03-19 18:39:21.979640245,106900.0,0.625,0.4863676243530399
2026-03-19 18:39:22.024542093,106900.0,0.625,0.48636762449895854
2026-03-19 18:39:22.068245411,106900.0,0.625,0.48636762457144145
2026-03-19 18:39:22.112173319,106900.0,0.625,0.48636762460356964
2026-03-19 18:39:22.155465841,106959.99755859376,0.625,0.4930371547124868
2026-03-19 18:39:22.240106106,106959.99755859376,0.625,0.4930371547324242
2026-03-19 18:39:22.283249378,106959.99755859376,0.625,0.4930371547074698
2026-03-19 18:39:22.368993282,106959.99755859376,0.625,0.49303715480933485
2026-03-19 18:39:22.412823677,106959.99755859376,0.625,0.49303715485808897
2026-03-19 18:39:22.455631495,106959.99755859376,0.625,0.4930371548913296
2026-03-19 18:39:22.499366999,106959.99755859376,0.625,0.49303715495236655
2026-03-19 18:39:22.584126472,106959.99755859376,0.625,0.4930371549650865
2026-03-19 18:39:22.627552986,106959.99755859376,0.625,0.49303715498114936
2026-03-19 18:39:22.670912504,106959.99755859376,0.625,0.4930371549452426
2026-03-19 18:39:22.756491184,106959.99755859376,0.625,0.4930371548097048
2026-03-19 18:39:22.798945904,106959.99755859376,0.625,0.49303715477196763
2026-03-19 18:39:22.843671083,106959.99755859376,0.625,0.4930371547444138
2026-03-19 18:39:22.886861563,106959.99755859376,0.625,0.49303715473143406
2026-03-19 18:39:22.971627712,106959.99755859376,0.625,0.4930371547239366
2026-03-19 18:39:23.015969991,106959.99755859376,0.625,0.49303715470105663
2026-03-19 18:39:23.059639692,106959.99755859376,0.625,0.49303715469156656
2026-03-19 18:39:23.102537394,106959.99755859376,0.625,0.4930371546831313
2026-03-19 18:39:23.187991619,106959.99755859376,0.625,0.4930371546890416
2026-03-19 18:39:23.232826471,106959.99755859376,0.625,0.49303715472821774
2026-03-19 18:39:23.316880465,106959.99755859376,0.625,0.4930371547536111
2026-03-19 18:39:23.361282110,106959.99755859376,0.625,0.4930371548045967
2026-03-19 18:39:23.407149792,106959.99755859376,0.625,0.4930371548915741
2026-03-19 18:39:23.447458506,106959.99755859376,0.625,0.4930371549304673
2026-03-19 18:39:23.534176110,106959.99755859376,0.625,0.4930371549635709
2026-03-19 18:39:23.576366901,106959.99755859376,0.625,0.4930371550482518
2026-03-19 18:39:23.620685577,106959.99755859376,0.625,0.4930371550799938
2026-03-19 18:39:23.707722902,106959.99755859376,0.625,0.493037155075364
2026-03-19 18:39:23.749344587,106959.99755859376,0.625,0.49303715502394146
2026-03-19 18:39:23.792030573,106959.99755859376,0.625,0.4930371550655521
2026-03-19 18:39:23.835762501,106959.99755859376,0.625,0.49303715511773866
2026-03-19 18:39:23.920744896,106959.99755859376,0.625,0.49303715510072166
2026-03-19 18:39:23.964863777,106959.99755859376,0.625,0.4930371551154608
2026-03-19 18:39:24.007940054,106959.99755859376,0.625,0.49303715516418367
2026-03-19 18:39:24.057712078,106959.99755859376,0.625,0.4930371551745094
2026-03-19 18:39:24.138851166,106959.99755859376,0.625,0.49303715516290564
2026-03-19 18:39:24.181701899,106900.0,0.625,0.4863676251250381
2026-03-19 18:39:24.225599527,106900.0,0.625,0.48636762514910087
2026-03-19 18:39:24.309248447,106900.0,0.625,0.4863676251815424
2026-03-19 18:39:24.353446722,106900.0,0.625,0.48636762517472165
2026-03-19 18:39:24.396444082,106900.0,0.625,0.48636762518247273
2026-03-19 18:39:24.440966845,106900.0,0.625,0.4863676252573453
2026-03-19 18:39:24.525236606,106900.0,0.625,0.4863676252562888
2026-03-19 18:39:24.568260908,106900.0,0.625,0.48636762529358185
2026-03-19 18:39:24.612514973,106900.0,0.625,0.4863676253005411
2026-03-19 18:39:24.696940899,106900.0,0.625,0.48636762528047395
2026-03-19 18:39:24.740291357,106900.0,0.625,0.4863676252412137
2026-03-19 18:39:24.784453392,106900.0,0.625,0.486367625128757
2026-03-19 18:39:24.828211784,106900.0,0.625,0.4863676250522614
2026-03-19 18:39:24.912951708,106900.0,0.625,0.48636762504432307
2026-03-19 18:39:24.956827402,106900.0,0.625,0.486367625072209
2026-03-19 18:39:25.000849009,106900.0,0.625,0.48636762510427417
2026-03-19 18:39:25.085444212,106900.0,0.625,0.48636762515414567
2026-03-19 18:39:25.128515244,106900.0,0.625,0.4863676251571219
2026-03-19 18:39:25.172925234,106900.0,0.625,0.48636762506183095
2026-03-19 18:39:25.257137299,106900.0,0.625,0.48636762490483365
2026-03-19 18:39:25.301635504,106900.0,0.625,0.48636762497690794
2026-03-19 18:39:25.344520330,106900.0,0.625,0.4863676250294288
2026-03-19 18:39:25.388695240,106900.0,0.625,0.4863676251533011
2026-03-19 18:39:25.473537922,106900.0,0.625,0.4863676252289649
2026-03-19 18:39:25.517607212,106900.0,0.625,0.48636762527690747
2026-03-19 18:39:25.561632872,106900.0,0.625,0.48636762527847055
2026-03-19 18:39:25.646015406,106900.0,0.625,0.48636762528192945
2026-03-19 18:39:25.690813303,106900.0,0.625,0.48636762518435706
2026-03-19 18:39:25.733648777,106900.0,0.625,0.4863676251894409
2026-03-19 18:39:25.777144909,106900.0,0.625,0.48636762516163307
2026-03-19 18:39:25.861516714,106900.0,0.625,0.4863676252214717
2026-03-19 18:39:25.906568289,106900.0,0.625,0.48636762529777383
2026-03-19 18:39:25.949342489,106900.0,0.625,0.48636762531828753
2026-03-19 18:39:26.034376621,106900.0,0.625,0.48636762540735257
2026-03-19 18:39:26.078590393,106900.0,0.625,0.4863676253394101
2026-03-19 18:39:26.121092319,106900.0,0.625,0.48636762525440863
2026-03-19 18:39:26.164468288,106929.99267578124,0.625,0.4897017118193729
2026-03-19 18:39:26.251338720,106929.99267578124,0.625,0.4897017116690608
2026-03-19 18:39:26.293819904,106929.99267578124,0.625,0.48970171161867737
2026-03-19 18:39:26.337054014,106929.99267578124,0.625,0.4897017117257763
2026-03-19 18:39:26.381276369,106929.99267578124,0.625,0.48970171179799554
2026-03-19 18:39:26.464769840,106929.99267578124,0.625,0.48970171182488875
2026-03-19 18:39:26.509697437,106929.99267578124,0.625,0.48970171179071126
2026-03-19 18:39:26.553717375,106929.99267578124,0.625,0.48970171168817206
2026-03-19 18:39:26.638126850,106929.99267578124,0.625,0.4897017116301341
2026-03-19 18:39:26.681823969,106929.99267578124,0.625,0.4897017115037588
2026-03-19 18:39:26.724849939,106929.99267578124,0.625,0.4897017114379622
2026-03-19 18:39:26.769694567,106929.99267578124,0.625,0.4897017115911535
2026-03-19 18:39:26.854889631,106929.99267578124,0.625,0.48970171167687593
2026-03-19 18:39:26.899328709,106929.99267578124,0.625,0.4897017116918696
2026-03-19 18:39:26.967752457,106929.99267578124,0.625,0.4897017116314088
2026-03-19 18:39:27.025521278,106929.99267578124,0.625,0.4897017115161126
2026-03-19 18:39:27.070515633,106929.99267578124,0.625,0.4897017116117978
2026-03-19 18:39:27.112807989,106929.99267578124,0.625,0.48970171170998356
2026-03-19 18:39:27.199046373,106929.99267578124,0.625,0.4897017117752734
2026-03-19 18:39:27.242297411,106929.99267578124,0.625,0.48970171190479034
2026-03-19 18:39:27.285244226,106929.99267578124,0.625,0.4897017119240332
2026-03-19 18:39:27.328274727,106929.99267578124,0.625,0.48970171185107264
2026-03-19 18:39:27.414114952,106929.99267578124,0.625,0.4897017118525863
2026-03-19 18:39:27.458622456,106929.99267578124,0.625,0.4897017117949285
2026-03-19 18:39:27.501028060,106929.99267578124,0.625,0.48970171180937877
